date,day,word,text,label
20220331,목,에스엘,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.31일 오후 12시 33분 기준으로 에스엘바이오닉스(214310)는 전일 대비 30.00%(현재가 4485원) 상승하고 있다.에스엘바이오닉스 주가 상승세는 감사보고서 제출 영향 때문인 것으로 분석된다. 에스엘바이오닉스는 지난해 재무제표 및 연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다고 이날 밝혔다.에스엘바이오닉스는 지난 22일 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있다. 이후 30일 공시를 통해 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스는 최근 418억원 규모 생산부지인 용인 공장 취득을 완료했으며, 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획이다.에스엘바이오닉스 관계자는 ""수익구조 개선을 위해 신성장동력으로 각광받는 친환경 석유 기업 우성인더스트리 인수 절차도 원활히 진행되고 있다""며 ""관리종목 지정을 탈피하기 위한 실적 회복 및 재무건전성 확보를 우선적으로 추진하겠다""고 전했다.이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.",0
20220331,목,에스엘,"에스엘바이오닉스는 지난해 재무제표 및 연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다고 31일 밝혔다.지난 22일 회사는 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있으나, 30일 공시를 통해 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스는 최근 418억원 규모 생산부지인 용인 공장 취득을 완료했으며, 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획이다.에스엘바이오닉스 관계자는 ""수익구조 개선을 위해 신성장동력으로 각광받는 친환경 석유 기업 우성인더스트리 인수 절차도 원활히 진행되고 있다""며 ""관리종목 지정을 탈피하기 위한 실적 회복 및 재무건전성 확보를 우선적으로 추진하겠다""고 말했다.",0
20220331,목,에스엘,"""사업 구조 개편과 영업익 개선 노력할 것""에스엘바이오닉스가 지난해 재무제표·연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다고 31일 밝혔다.에스엘바이오닉스는 지난 22일 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있으나, 30일 공시를 통해 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스가 지난해 재무제표·연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다고 31일 밝혔다. [사진=에스엘바이오닉스]에스엘바이오닉스 관계자는 “최근 418억원 규모 생산부지인 용인 공장 취득을 완료했다”며 “ 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획”이라고 말했다.이어 “수익구조 개선을 위해 신성장동력으로 각광받는 친환경 석유 기업 우성인더스트리 인수 절차도 원활히 진행되고 있다”며 “관리종목 지정을 탈피하기 위한 실적 회복·재무건전성 확보를 우선적으로 추진하겠다”고 설명했다.",0
20220331,목,에스엘,"기사내용 요약세우글로벌, 관리종목 지정 해제 소식에 '上'랩지노믹스, 무상증자 권리락 착시 효과에 급등에스엘바이오닉스, 감사의견 '적정' 수령에 강세[서울=뉴시스] 김경택 기자 = ◇세우글로벌=세우글로벌이 관리종목 지정 해제 소식에 장 초반 상한가로 치솟았다.31일 오전 9시15분 현재 세우글로벌은 전 거래일 대비 485원(29.75%) 오른 2115원에 거래되고 있다.관리종목 탈피 소식이 투자심리를 달군 것으로 풀이된다.전날 한국거래소는 세우글로벌에 대해 2021사업연도 감사보고서를 제출에 따라 관리종목 지정이 해제됐다고 공시했다. 세우글로벌은 작년도 감사보고서에서 감사의견 한정을 받았지만 감사범위제한으로 인한 한정에 해당하지 않으면서 관리종목 지정 요건에서 벗어났다.◇랩지노믹스=랩지노믹스가 무상증자 권리락 착시 효과에 급등세다.같은 시간 랩지노믹스는 시가(1만3800원) 대비 1650원(14.67%) 오른 1만2900원에 거래되고 있다.무상증자 권리락에 따른 착시효과가 주가를 밀어올리고 있는 것으로 풀이된다.권리락은 신주배정 기준일이 지나 신주인수권이 없어지는 것을 의미하는 것으로 시초가를 일정 기준에 따라 인위적으로 낮춘다.권리락이 발생하면 기업가치는 그대로인데 주가가 내려가면서 가격이 저렴해 보이는 효과가 나타나 매수세가 몰리는 경우가 많다. 이를 권리락 착시효과라고 부른다.◇에스엘바이오닉스=에스엘바이오닉스가 감사의견 '적정'을 받았다는 소식에 강세다.같은 시간 에스엘바이오닉는 전 거래일 대비 510원(14.78%) 오른 3940원에 거래되고 있다.전날 에스엘바이오닉스는 지난해 재무제표 및 연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다.지난 22일 회사는 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있으나, 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스는 최근 418억원 규모 생산부지인 용인 공장 취득을 완료했으며, 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획이다.",1
20220331,목,에스엘,"*재판매 및 DB 금지[서울=뉴시스] 김경택 기자 = 에스엘바이오닉스는 지난해 재무제표 및 연결재무제표에 대한 '적정' 의견의 감사보고서를 제출했다고 31일 밝혔다.회사 측에 따르면 지난 22일 에스엘바이오닉스는 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있으나, 전날 공시를 통해 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스는 최근 418억원 규모 생산부지인 용인 공장 취득을 완료했으며, 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획이다.에스엘바이오닉스 관계자는 ""수익구조 개선을 위해 신성장동력으로 각광받는 친환경 석유 기업 우성인더스트리 인수 절차도 원활히 진행되고 있다""며 ""관리종목 지정을 탈피하기 위한 실적 회복 및 재무건전성 확보를 우선적으로 추진하겠다""고 말했다.",0
20220331,목,에스엘,"[이데일리 김겨레 기자] 에스엘바이오닉스(214310)는 지난해 재무제표 및 연결재무제표에 대한 ‘적정’ 의견의 감사보고서를 제출했다고 31일 밝혔다.에스엘바이오닉스는 지난 22일 감사 증거의 입수가 지연됨에 따라 감사보고서 제출 지연 공시를 한 바 있으나, 30일 공시를 통해 적정 의견의 감사보고서 제출을 완료해 상장폐지에 대한 시장의 우려를 해소했다.에스엘바이오닉스는 최근 418억원 규모 생산부지인 용인 공장 취득을 완료했으며, 우성인더스트리 인수를 위한 절차를 추진하는 등 사업구조 개편을 통해 영업이익 흑자전환에 적극적으로 나설 계획이다.에스엘바이오닉스 관계자는 “수익구조 개선을 위해 신성장동력으로 각광받는 친환경 석유 기업 우성인더스트리 인수 절차도 원활히 진행되고 있다”며, “관리종목 지정을 탈피하기 위한 실적 회복 및 재무건전성 확보를 우선적으로 추진하겠다”고 말했다.한편 에스엘바이오닉스 주가는 전 거래일 대비 15.65%(535원) 급등한 3975원에 거래되고 있다.",0
20220331,목,에스엘,"미 연방하원이 이번 주 내로 연방정부 차원의 마리화나 합법화 법안을 통과시킬 예정이라는 소식에 마리화나 관련주로 분류된 에스엘바이오닉스의 주가가 강세다. 31일 오전 9시7분 에스엘바이오닉스는 전거래일대비 290원(8.41%) 오른 3740원에 거래되고 있다. 지난 28일 더 힐(The Hill)의 보도에 따르면 민주당은 연방 통제물질에서 마리화나를 제외하고 중범죄를 제외한 관련 범죄 기록을 말소하는 내용을 골자로 하는 ‘마리화나 기회 재투자 및 말소 법’(MORE Act)을 표결에 부쳐 통과시킬 계획이다.법안은 연방 차원에서 마리화나를 합법화하고, 비폭력적인 마리화나 범죄에 대한 연방기관의 기존 유죄 판결을 삭제하며, 마리화나 관련 세제를 도입해 소수계 지역사회를 돕는 내용 등을 담고 있다. 한편 에스엘바이오닉스는 LED 칩 개발 및 제조 전문업체다. 에스엘바이오닉스는 미국 CMS센트럴과 의료용 대마로 자동판매기 공동 사업화를 위한 업무협약을 체결한 바 있어 마리화나 관련주로 꼽힌다.",0
20220331,목,에스엘,"에디슨모터스가 쌍용차 인수 대금 마련을 위해 인수했던 코스닥 상장사 에디슨EV가 감사보고서 '의견 거절'로 상장폐지 기로에 놓인 가운데 금융당국이 에디슨EV 대주주 주식 처분 관련 주가 조작 혐의 조사에 착수했다.31일 금융당국에 따르면 한국거래소는 에디슨EV 대주주의 주식 처분과 관련해 불공정거래 행위 등이 있는지 심리에 착수했다.이는 문제가 된 상장사의 주식 거래 동향 등 기본적인 데이터를 확인하고 불공정거래 등 주가조작 개연성이 있는지 확인하는 단계다. 심리를 거쳐 주가조작 혐의가 짙다고 결론날 경우 금융위원회 자본시장조사단에 통보하게 된다. 이후 사건을 접수한 자본시장조사단 혹은 금융감독원원이 담당 국에 배당을 하고 본격 조사에 착수한다. 에디슨EV의 주가조작 조사를 위한 첫 단계가 시작된 것.시장에서는 에디슨EV에 대한 수많은 잡음이 계속 흘러나왔다. 인수 능력이 없는데도 주가 시세 차익을 노리고 인수전에 뛰어들었다는 의혹이 끊이지 않았다. 특히 10배 이상 큰 회사를 사기 위해 조달한 자금 방식이 묘연하다는 지적이 많았다. 에디슨모터스는 쌍용차 인수에 앞서 제3자 배정 유상증자 방식으로 에디슨EV의 지분 20%를 인수했다. 이 과정에서 지분 35%를 디엠에이치(DMH), 에스엘에이치(SLH), 노마드아이비, 아임홀딩스·스타라이트 등 5개 투자조합이 나눠 샀다. 이후 쌍용차를 호재로 에디슨EV 주가가 1500원대에서 1만원까지 뛰자 투자조합들은 주식을 팔고 나갔다. 이 자금이 쌍용차 계약금으로 쓰인 것으로 업계는 보고 있다.실제 지난해 5월만 해도 에디슨EV 주가는 1500원대에 머물렀다가 지난해 11월12일 55배인 8만2400원까지 치솟았다. 에디슨EV 대주주들은 이 기간 주식을 대부분 처분하고 차익 실현에 나서면서 이른바 '먹튀 논란'이 빚어졌다.투자조합 5곳의 지분율은 5월 말 기준 34.8%에서 8월 초 11.0%로 낮아졌다. DMH는 에디슨EV 보유 지분이 지난해 5월 30일 9.5%에서 한 달여 뒤인 7월 9일 0.96%에 불과했다. 비슷한 기간 아임홀딩스는 보유 지분 5.49%를 전량 처분했다.이들은 에디슨EV 지분을 38%까지 확보했는데 주당 1500~3000원에 사들인 주식을 연말까지 전량 매도한 것으로 전해진다. 매수 한 달 뒤인 6월부터 1만원 이상으로 급등하자 8월까지 3개월 동안 전체 지분 중 3분의 2인 23.8%를 집중 매도했다. 이후 에디슨EV 주가는 하락을 거듭해 지난해 9월 8일 6002원까지 떨어지기도 했다.이에 따라 한국거래소는 연초에도 예의주시하면서 에디슨EV의 주가 변동 과정에서 대주주인 투자조합이 미공개정보를 이용하거나 시세조종 등 불공정거래 행위가 있었는지 살펴봤던 것으로 전해졌다.한국거래소 코스닥시장본부는 30일 에디슨EV에 대해 전일(29일) 감사보고서 제출 공시에서 감사의견이 '계속기업 존속능력에 대한 불확실성으로 인한 의견거절'로 상장폐지 사유에 해당한다고 밝혔다. 에디슨EV는 29일 거래소의 감사의견 비적정설에 대한 조회공시 요구에 따라 매매거래가 정지됐고, 이날 감사의견 거절에 따라 정지가 유지됐다. 다만 감사의견 사유가 ‘계속기업 존속 능력에 대한 불확실성’일 경우 해당 사유 관련 의견서를 제출해 상장폐지 사유를 해소할 수 있다.에디슨EV의 감사의견서 제출기한은 10영업일 이내인 4월11일까지다. 감사의견서를 제출하지 않을 경우 형식적 상장폐지 사유에 해당된다. 의견서를 제출하더라도 차게 재무제표에 대한 감사의견이 부적정, 의견거절 등을 받으면 상장폐지 사유에 해당된다.감사를 맡은 삼화회계법인은 의견거절에 대해 ""회사의 매출 증대 등을 통한 재무개선 및 유동성 확보 계획에 대한 충분하고 적합한 감사증거를 입수할 수 없었다""며 ""이러한 불확실성의 최종 결과로 발생될 수도 있는 자산과 부채 및 관련 손익 항목에 대한 수정을 위해 이를 합리적으로 추정할 수 있는 감사증거를 확보할 수 없었다""고 전했다.이에 따라 또 피해는 고스란히 개인 투자자들의 몫이 됐다. . 한국거래소 심리는 긴급 안건인 경우 1~2주, 통상 2개월가량 소요된다. 다만 에디슨EV의 불공정거래 여부가 한국거래소 분석 이후의 절차들까지 감안하면 긴 시간이 소요될 수밖에 없다. 당장 다음달부터 감사의견 거절 관련 의견서 제출 여부가 상장폐지 심사, 거래정지 장기화 등으로 이어질 수 있다.한편 에디슨EV는 이와 함께 의료기기회사인 유앤아이 인수를 통해 이런 방법을 되풀이했다는 의혹도 사고 있다. 3자배정 신주 인수로 회사를 인수하면서 와이에스에이치홀딩스 아임홀딩스플러스조합 등 또 다른 투자조합이 최대주주로 올라섰고, 이후 전기차 사업 진출을 호재로 주가가 뛰자 다시 800억원 규모의 유상증자로 자금을 조달했다는 것이다.",0
20220331,목,에스엘,"거래소, 대주주 불공정거래 조사모기업 에디슨모터스와 함께 쌍용자동차 인수에 나섰던 에디슨EV가 감사의견 거절을 받으면서 상장폐지 위기에 몰렸다. 한국거래소는 에디슨EV 대주주들의 ‘먹튀 논란’을 들여다보고 있다.30일 한국거래소에 따르면 코스닥 상장사인 에디슨EV는 전날 장 마감 후 “지난해 재무제표에 대해 회계법인에서 감사의견 거절을 받았다”고 공시했다. 감사를 맡은 삼화회계법인은 “유동부채가 유동자산을 초과하고 영업손실도 지속돼 계속기업으로서의 존속 능력에 의문이 든다”고 했다.이 같은 결과에 대한 소문이 돌자 거래소는 29일 오후 5시경부터 에디슨EV의 주식 거래를 정지시켰다. 코스닥시장본부는 “다음 달 11일까지 동일한 회계법인의 감사의견 거절 해소 확인서를 제출하지 못하면 상장폐지 사유에 해당한다”고 밝혔다.거래소는 에디슨EV 대주주의 주식 처분과 관련해 불공정거래가 있었는지에 대한 심층 분석에 들어갔다. 지난해 5월 1500원대였던 에디슨EV 주가는 쌍용차 인수설이 돌자 지난해 11월 12일 8만2400원까지 치솟았다. 디엠에이치, 에스엘에이치, 노마드아이비, 아임홀딩스, 스타라이트 등 투자조합 5곳은 저가에 주식을 집중 매입해 몇 달 뒤 다 팔았다.",0
20220331,목,쌍용차,"경기도 평택시 쌍용자동차 평택공장 정문./연합뉴스[서울경제]에디슨모터스로의 인수·합병(M&A)이 무산된 쌍용차가 또다시 감사 의견 거절을 받았다.31일 금융감독원 전자공시시스템에 따르면 쌍용차는 2021년 재무제표에 대해 삼정회계법인에서 감사의견 거절을 받은 감사보고서를 한국거래소에 제출했다. 회계법인은 ""쌍용차가 계속기업으로서의 존속 능력에 의문이 든다""며 ""회생계획안에 대한 법원의 인가 여부와 회생계획 인가 전 M&A 및 인가 후 회생계획안의 이행을 포함한 경영 개선 계획 등의 실현 여부에 불확실성이 있다""고 밝혔다.앞서 쌍용차는 한국거래소로부터 상장폐지 관련 개선 기간을 작년 4월15일부터 올해 4월14일까지로 부여받았다.한국거래소는 상장 법인의 최근 사업연도 재무제표에 대한 감사의견이 부정적이거나 의견 거절인 경우 상장 폐지할 수 있다. 이의 신청이 있다면 검토를 통해 1년 개선기간을 부여한다.쌍용차는 투자자 유치를 통해 상장 폐지 사유를 해소할 계획이다. 이를 토대로 추가 개선기간 부여 신청과 함께 상장 폐지 사유가 해소되고 있다는 내용의 이의신청서를 한국거래소에 제출하기로 했다.쌍용차 관계자는 ""개선된 경영 여건이 회사 미래가치를 증대시켜 더욱 경쟁력 있는 인수자를 물색하는 데 도움이 될 것""이라며 ""최단 시일 내 재매각을 성사시켜 불안을 해소하고 장기 성장의 토대를 구축하겠다""고 말했다.에디슨모터스와의 계약이 해제되고 회생계획안이 효력을 상실함에 따라 쌍용차는 회생계획 인가 시한(10월15일) 전에 새 주인을 찾아야 한다. 지난해 이스타항공 인수전에서 성정에 밀린 바 있는 쌍방울그룹의 특장차 전문기업 광림이 그룹의 다른 계열사와 컨소시엄을 구성해 쌍용차 인수에 나설 것으로 알려졌다.",0
20220331,목,쌍용차,"사진=뉴스1[파이낸셜뉴스] 쌍방울그룹이 계열사인 특장차 기업 광림을 앞세워 쌍용차 인수전에 뛰어든다.31일 쌍방울그룹 관계자는 ""쌍용차 인수를 적극적으로 검토 중""이라면서 ""아직 컨소시엄 구성을 마무리 한 것은 아니지만 이르면 내주 초 인수의향서(LOI)를 낼 예정""이라고 밝혔다.쌍방울의 쌍용차 인수 컨소시엄엔 KH필룩스그룹도 참여를 검토 중인 것으로 알려졌다.쌍방울그룹은 지난해 이스타항공 인수전에 참여해 관심을 모은 바 있다. 하지만 우선협상대상자였던 성정에 밀려 인수에는 실패했다.금융투자업계에서는 ""쌍방울이 지난해 이스타항공 인수를 위해 마련한 자금이 있다""며 ""인수자금을 마련하는 데에는 큰 문제가 없을 것""이라고 내다봤다.다만 컨소시엄 구성 및 쌍용차 노조, 채권단 등의 동의를 얻어야 한다는 점 등 여러 절차가 남아있어 향후 전개 과정에 관심이 집중될 전망이다.쌍방울그룹은 계열사 광림의 특장차 사업과 쌍용차가 시너지 효과를 낼 것이라 보고 인수전에 뛰어든 것으로 해석된다.증권업계 한 관계자는 ""쌍방울 그룹은 지난 2016년 나노스를 인수한 이후 광림, 남영비비안 등 계열사를 통해 공격적인 인수합병(M&A) 기조를 이어왔다""라면서도 ""에디슨모터스 컨소시엄의 쌍용차 인수가 어긋난 것이 최근의 일로 쌍용차 노조와 채권단의 까다로운 조건을 통과하는 것이 관건이 될 것""이라고 전망했다.한편 쌍용차 인수합병은 에디슨모터스 컨소시엄이 인수대금을 납입하지 않아 자동 해제된 상황이다. 그러나 에디슨모터스 측은 '계약자 지위 유지 가처분 신청'과 '계약이행보증금 가압류 신청'을 접수해 인수 의사를 드러내고 있어 법적 공방이 벌어질 가능성이 있다.쌍용차는 오는 10월 15일까지 새 주인을 찾아 법원에 회생계획안을 제출해 인가를 받아야 한다.투자은행(IB) 업계 한 관계자는 ""쌍용차의 사업이 안정화되고 신차 출시와 해외 진출 가능성도 긍정적으로 전망되고 있어 자금을 충분히 마련한 곳이 있다면 인수합병 계약이 예상보다 빠르게 진행될 가능성이 있다""고 말했다.",0
20220331,목,쌍용차,"4월14일로 개선 기간 종료…추가 개선기간 부여 신청(자료사진) © News1 김영운 기자(서울=뉴스1) 권혜정 기자 = 에디슨모터스로의 매각이 무산된 쌍용자동차는 법무법인 세종으로부터 지난해 사업보고서에 대해 '감사의견 거절'을 받았다고 31일 밝혔다. 쌍용차는 한국거래소에 추가 개선 기간 부여를 신청하는 동시에 상장폐지 요건이 해소되고 있다는 내용의 이의신청서를 제출할 계획이다.지난 2020년 사업연도에 대해 감사의견 거절을 받은 쌍용차는 한국거래소로부터 같은해 4월15일부터 올해 4월14일까지를 기한으로 하는 상장폐지 관련 개선 기간을 부여 받았다. 그러나 개선 기간 내 투자자 유치와 재무구조 개선 등의 상장폐지 사유를 해소하지 못함에 따라 2021년 사업연도 역시 '감사의견 거절'을 받았다.한국거래소는 상장 법인의 최근 사업연도 재무제표에 대한 감사의견이 부정적이거나 의견 거절인 경우 상장폐지를 결정할 수 있다. 이의신청이 있는 경우에는 검토를 통해 1년의 개선 기간을 부여한다.쌍용차는 한국거래소에 추가 개선 기간 부여를 신청하는 동시에 투자자 유치와 재무구조 개선 등을 통해 상장 폐지 사유가 해소되고 있다는 내용이 담긴 이의신청서를 제출할 계획이다.쌍용차는 ""투자자 유치와 재무구조 개선 등을 통해 상장 폐지 사유가 해소되고 있다""며 ""향후 개선 계획을 담은 이의신청서를 빠른 시일 내에 제출할 것""이라고 밝혔다.쌍용차 관계자는 ""에디슨모터스 컨소시엄과의 투자 계약이 해제됨에 따라 회생계획 인가 시한인 올해 10월 중순까지 매각 절차를 다시 진행해 경쟁력 있는 M&A를 추진할 계획""이라며 ""최단 시일 내 재매각을 성사시켜 이해관계자들의 불안 해소는 물론 장기 성장의 토대를 구축하겠다""고 했다.",0
20220331,목,쌍용차,安 총리직 고사에 안랩 연일 급락쌍용차 불발 에디슨은 거래정지뒤늦게 올라탄 개미 손실 눈덩이안철수 대통령직인수위원장이 30일 새 정부 국무총리직을 고사하며 그가 대주주로 있는 안랩의 주가가 급락했다. 에디슨EV는 모회사 에디슨모터스가 쌍용차 인수에 실패하며 주가 급락을 거듭하다 거래가 정지됐다. 급등주에 올라타 ‘단타’에 매진하거나 저점 매수를 노리고 투자한 개인 투자자들의 손실이 우려된다.30일 한국거래소에 따르면 안랩은 전날 대비 1만6300원(-11.72%) 하락한 12만2800원에 거래를 마쳤다. 지난 24일 장중 기록한 사상 최고가(21만8500원)와 비교하면 일주일 새 40% 넘게 곤두박질친 것이다.안랩은 대주주인 안 위원장이 새정부의 유력한 차기 국무총리 후보로 꼽히며 대선 이후 급등세를 탔다. 대선 다음 날인 10일(7만3800원)부터 23일(장중 21만8500원)까지 10거래일 만에 196.07% 급등했다. 하지만 안 위원장이 총리직에 대한 명확한 입장을 밝히지 않으며 24일부터 하락전환했다. 이날 안 위원장이 총리직을 고사했다는 소식이 알려지며 투자자들의 실망 매물이 쏟아진 것으로 분석된다.에디슨모터스가 쌍용차 인수를 추진하며 급등세를 탄 에디슨EV는 전날 지난해 재무제표에 대해 ‘감사의견 거절’ 공시가 나오면서 이날부터 주식 거래가 정지됐다. 한국거래소는 에디슨EV 대주주의 주식 처분과 관련해 불공정 행위가 있었는지에 대해 심층 분석에 착수한 상태다. 실질적으로 인수할 능력이 없으면서도 주가 부양을 위해 인수전에 참여했는지가 핵심 쟁점이다.에디슨EV 투자자들은 망연자실한 모습이다. 에디슨EV의 주가는 지난해 5월까지만 해도 1500원대에 머물렀지만 쌍용차 인수 작업이 본격화된 이후 11월 12일에는 장중 8만2400원까지 55배 가까이 치솟았다. 하지만 에디슨모터스가 쌍용차 인수자금 조달에 어려움을 겪을 것이란 전망이 나오며 주가는 하락세를 탔다. 지난 28일에는 쌍용차가 에디슨모터스의 인수합병(M&A) 투자계약이 해제됐다고 공시하며 하한가를 기록했다. 재감사조차 거절 의견이 나올 경우 상장폐지될 가능성도 적지 않다.단기 급등했던 두 종목이 급락하며 개인 투자자들의 손실은 눈덩이처럼 불어나고 있다. 안 위원장의 총리직 수락이나 에디슨모터스의 쌍용차 극적 인수 등 ‘깜짝 반전’을 노린 투자자들이 대거 ‘저점 매수’에 들어간 탓이다. 특히 이날 거래정지된 에디슨EV의 경우 하한가를 기록한 지난 28일부터 이틀간 개인투자자 순매수액만 22억4400여만원에 달한다.,-1
20220331,목,팬오션,"<장 마감 후 주요 공시>▲HDC = 토목건축공사업에 대한 영업정지 8개월▲HDC= 영업정지 8개월 행정처분에 대한 집행정지 가처분 신청 및 행정처분 취소소송 예정▲HDC= 정경구 대표이사 신규 선임으로 정몽규, 정경규 각자 대표 체제로 변경▲금호건설 = 514억원 규모 유상증자 결정▲SK텔레콤= 종속회사 SK브로드밴드가 브로드밴드노원방송 흡수합병▲대한항공= 한국산업은행과 아시아나 주식 취득 신주 인수 계약 거래 종결 기한 6월 1일까지 연장▲팬오션= 팬오션 미국 법인과 17억 원 규모 곡물 트레이딩 사업 양수 결정▲지더블유바이텍= 60억 원 규모 무보증 사모 전환사채권 발행 결정▲셀트리온= 셀트리온헬스케어와 2735억 원 규모 바이오시밀러 항체 의약품 공급계약▲코람코에너지리츠= 교보자산식탁과 SK네트웍스 죽전물류센터 자산 보관 위탁 계약▲세원이앤씨= 케이씨인베스트먼트 주식 1만 주 규모 취득 결정",0
20220331,목,유앤아이,"기사내용 요약전기차 사업, 바이오 사업 영역 확대 계획[서울=뉴시스] 김경택 기자 = 코스닥 상장기업 유앤아이는 31일 오전 제25기 정기주주총회를 개최했다고 밝혔다.회사 측에 따르면 이번 주주총회는 코로나19 감염 방지를 위해 방역 지침을 철저히 준수하는 가운데 진행됐으며, 최근 최대주주로 올라선 에디슨이브이의 주요 임원이 참여했다.주주총회에서 유앤아이는 작년 연결매출 381억원, 영업손실 8억원, 순손실 52억원 등 주요경영실적 보고를 진행했다. 또한 의안심사에서는 재무제표 승인 ▲ 정관변경(사명변경 등) ▲사내이사 선임 ▲ 임원보수 한도액 결정 건 등을 의결했다.이번 주주총회를 통해 유앤아이의 공식 상호는 에디슨이노로 변경됐다. 이는 전기차 제조업체인 에디슨모터스를 주축으로 하는 에디슨 그룹의 일원으로서 CI 통합과정이라고 회사 측은 설명했다. 회사 관계자는 ""올해는 최대주주인 에디슨이브이와의 협업을 통해 전기자동차를 포함한 전기에너지 사업부분에서 성장세가 있을 것으로 예상되는 만큼, 자회사의 이익 개선이 기대된다""고 말했다.에디슨이노는 정기주총 종료 후 한천수 대표이사의 신규 선임을 공시했다. 한천수 대표이사를 중심으로 에디슨자동차그룹내에서 자율주행, 스마트 배터리관리시스템(BMS) 기술, MSO(Maximum Slot Occupation) 코일 모터기술, 인공지능(AI) 기술, 전기차 충전기사업 등 자동차관련 신기술 사업부문을 총괄하는 기술집약 업체로 성장 발전시킬 예정이다.또 다른 한 축으로는 강동주 이사를 중심으로 신규 바이오사업 영역도 개척하고 확대해 나갈 방침이다.",0
20220331,목,유앤아이,[서울=뉴시스] 김경택 기자 = 유앤아이는 기존 대표이사 임기 만료 및 한천수 사내이사의 대표이사 신규 선임으로 김정욱·한천수 각자대표 체제로 변경된다고 31일 공시했다.,0
20220331,목,유앤아이,"유앤아이는 31일 정기 주주총회에서 상호를 '에디슨이노(Edisoninno)'로 변경하는 안건을 가결했다회사 관계자는 ""지난달 최대주주가 경형전기자동차 업체 에디슨이브이EV로 변경됐다""며 ""에디슨모터스를 이끄는 강영권 회장이 이사회 의장으로, 에디슨이브이 한천수 부회장이 유앤아이 신규 대표이사로 선임됐다""고 말했다.유앤아이는 신사업으로 전기자동차 관련 사업부문을 대폭 강화한다. 주총에서 사업목적에 △전기자동차 개발 및 제조업, 판매 및 수출입업 △자동차 관련 부품 판매업 △자율주행 솔루션 및 서비스 플랫폼 개발업 △전기자동차 충전기 개발 및 제조업 등을 추가했다또 △의약품 도소매업 △화장품 및 의료관련 용품 무역업 △줄기세포 및 세포조직 보관업 △세포 화장품 제조업 등도 사업목적에 추가했다. 기존 의료기기 사업은 구조조정을 진행 중이라고 회사 측은 설명했다.유앤아이는 사내이사로 바이오 분야 전문가인 강종주 전 리드넥스케어 대표를 선임했다. 강 대표는 전자약 전문기업 리메드넥스케어, 생체신호 관련 의료기기 제조업체 바이오넷에서 대표를 맡았다.",0
