date,day,word,text
20220329,화,카카오,"(한국투자밸류자산운용 제공)© 뉴스1(서울=뉴스1) 이기림 기자 = 한국투자밸류자산운용은 상장지수펀드(ETF)인 'VITA MZ소비 액티브 ETF'를 신규 상장했다고 29일 밝혔다.이 상품은 한국투자밸류자산운용이 선보인 첫 ETF이자 국내에서 처음 출시한 MZ세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, 네이버, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류한 뒤, MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.VITA MZ 소비 액티브 ETF 출시 기념 이벤트도 진행된다. 4월29일까지 한국투자증권 또는 키움증권을 통해 이 ETF를 순매수하면 금액에 따라 문화상품권을 최대 5만원 지급한다. KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다.한국투자밸류자산운용 관계자는 ""뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다""며 ""기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획""이라고 밝혔다."
20220329,화,카카오,"삼전·삼바·SK이노·현대건설하이브·천호 등 최선호 유지美긴축 영향 경계감→안도감[제공=삼성증권][헤럴드경제=김현경 기자] 삼성증권이 2분기 코스피가 2650~ 2950포인트에 위치하며 박스권 내 계단식 저점 상승을 보일 것으로 전망했다. 최선호주 10종목은 삼성전자, 삼성바이오로직스, SK이노베이션, 현대건설, 하이브, 천보를 유지하고 카카오, SKC, NHN한국사이버결제, KB금융을 신규 편입했다.우선 인플레이션이 시장과 연방준비제도(Fed·연준) 공공의 적으로 인식되면서 연준을 의심했던 시장이 연준을 응원하는 시장으로 변모할 것이란 분석이다. 통화긴축 관련 증시 영향이 사전적 경계감보단 사후적 안도감이 앞설 수 있다는 것이다.두 번째 근거는 1분기 패닉의 대가로 2분기 Rock-bottom 밸류 메리트를 확보했다는 점이다. 스탠더드앤드푸어스(S&P)500 주가수익비율(P, E)은 코로나 팬데믹 이전 수준까지, 코스피는 글로벌 경기 침체 또는 시스템 리스크 현실화 당시 수준까지 속락했다. 한국 실적 모멘텀(MSCI Korea 이익수정비율)은 1분기를 정점으로 바닥 통과가 가능할 것이란 관측이다.아울러 시장이 악재엔 둔감하고 호재엔 민감한 성격으로 변화하고 있다고 진단했다. 2월 말 통계적 바닥인 -2SD(-30.3%포인트) 수준까지 속락했던 AAII 투자심리 지수는 3월 말 현재 -2.6%포인트까지 빠르게 되돌리며 투자심리 변화의 변곡점 출현을 시사했다.김용구 삼성증권 연구원은 ""2분기 투자전략은 박스권 하단부 주식 비중 확대와 스태그플레이션 위험 헤지 대안 옥석 가리기가 좌우할 전망""이라고 말했다.올해 연간 및 1분기 실적 모멘텀 등에 근거할 경우 반도체, 하드웨어, 소프트웨어, 바이오(CMO), 음식료가 2분기 액티브 알파 업종에 해당한다는 설명이다.스태그플레이션 리스크 헤지 가능 중장기 알파 업종으로는 엔지니어링&플랜트(E&P) 밸류체인, 원전 관련주, 방산 및 사이버 보안주를 꼽았다."
20220329,화,카카오,"[헤럴드경제=박이담 기자] 한국금융지주 자회사 한국투자밸류자산운용은 ‘VITA MZ소비 액티브 ETF(상장지수펀드)’를 신규 상장했다고 29일 밝혔다. 가치투자의 명가 한국투자밸류자산운용이 선보인 첫 ETF다.이 상품은 국내에서 처음 출시한 MZ 세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, NAVER, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한국투자밸류자산운용 관계자는 “뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다”면서 “앞으로도 기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획”이라고 말했다.한편, 신규 상장을 기념한 이벤트도 진행한다. 4월 29일까지 한국투자증권 또는 키움증권을 통해 VITA MZ 소비 액티브 ETF를 순매수한 금액에 따라 문화상품권을 최대 5만원 지급한다. 또한 KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다. 관련 자세한 내용은 각 판매사 홈페이지를 통해 확인할 수 있다."
20220329,화,카카오,"가치투자의 명가 한국투자밸류자산운용이 상장지수펀드(ETF)를 처음 내놓았다.한국금융지주 자회사 한국투자밸류자산운용은 'VITA MZ소비 액티브 ETF(상장지수펀드)'를 신규 상장했다고 29일 밝혔다.이 상품은 국내에서 처음 출시한 MZ(밀레니얼+Z세대) 세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, NAVER, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한편, 4월 29일까지 한국투자증권 또는 키움증권을 통해 VITA MZ 소비 액티브 ETF를 순매수한 금액에 따라 문화상품권을 최대 5만원 지급한다. 또 KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다. 관련 자세한 내용은 각 판매사 홈페이지를 통해 확인할 수 있다."
20220329,화,카카오,"ⓒ한국투자밸류자산운용[데일리안 = 이충재 기자] 한국투자밸류자산운용은 29일 ‘VITA MZ소비 액티브 ETF(상장지수펀드)’를 신규 상장했다고 밝혔다. 이는 한국투자밸류자산운용이 선보인 첫 ETF다.이번 상품은 MZ 세대 소비 트렌드 관련 ETF로, 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, NAVER, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한국투자밸류자산운용 관계자는 “뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다”면서 “앞으로도 기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획”이라고 말했다.아우러 신규 상장을 기념한 이벤트도 진행한다. 다음달 29일까지 한국투자증권이나 키움증권을 통해 VITA MZ 소비 액티브 ETF를 순매수한 금액에 따라 문화상품권을 최대 5만원 지급한다. 또 KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다."
20220329,화,카카오,"[이데일리 김겨레 기자] 한국투자밸류자산운용은 ‘VITA MZ소비 액티브 ETF(상장지수펀드)’를 신규 상장했다고 29일 밝혔다. 한국투자밸류자산운용이 선보인 첫 ETF다.이 상품은 국내에서 처음 출시한 MZ 세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강(051900), NAVER(035420), 펄어비스(263750), 카카오(035720), 하이브(352820) 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한국투자밸류자산운용 관계자는 “뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다”면서 “앞으로도 기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획”이라고 말했다.신규 상장을 기념한 이벤트도 진행한다. 4월 29일까지 한국투자증권 또는 키움증권을 통해 VITA MZ 소비 액티브 ETF를 순매수한 금액에 따라 문화상품권을 최대 5만원 지급한다. 또한 KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다. 관련 자세한 내용은 각 판매사 홈페이지를 통해 확인할 수 있다."
20220329,화,카카오,"[파이낸셜뉴스] 한국투자밸류자산운용은 ‘VITA MZ소비 액티브 ETF(상장지수펀드)’를 신규 상장했다고 29일 밝혔다. 가치투자의 명가 한국투자밸류자산운용이 선보인 첫 ETF다.이 상품은 국내에서 처음 출시한 MZ 세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, NAVER, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한국투자밸류자산운용 관계자는 “뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다”면서 “앞으로도 기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획”이라고 말했다.한편 신규 상장을 기념한 이벤트도 진행한다. 4월 29일까지 한국투자증권 또는 키움증권을 통해 VITA MZ 소비 액티브 ETF를 순매수한 금액에 따라 문화상품권을 최대 5만원 지급한다.또한 KB증권, 유진투자증권을 통해 해당 상품을 매매한 고객도 일일 거래금액에 따라 문화상품권을 받을 수 있다.관련 자세한 내용은 각 판매사 홈페이지를 통해 확인할 수 있다."
20220329,화,카카오,"오늘 코스피는...(서울=연합뉴스) 한상균 기자 = 29일 코스피는 16.06p(0.59%) 오른 2,745.62로 시작했다. 코스닥은 5.75p(0.62%) 오른 932.86, 원/달러 환율은 4.3원 내린 1,223.0원으로 개장했다. 사진은 이날 명동 하나은행 본점 딜링룸 모습. 2022.3.29 xyz@yna.co.kr(서울=연합뉴스) 채새롬 기자 = 코스피가 우크라이나와 러시아 간 협상 기대감에 29일 상승세를 보이며 장 초반 2,740대에 다시 올랐다.이날 오전 9시 25분 현재 코스피는 전 거래일보다 12.20포인트(0.45%) 오른 2,741.76이다.지수는 전장보다 16.06포인트(0.59%) 오른 2,745.62에 출발해 소폭의 등락을 거듭하고 있다.유가증권시장에서는 기관이 669억원을 순매수했다. 외국인과 개인은 각각 472억원, 136억원을 순매도했다.지난 28일(현지시간) 미국 뉴욕증시에서는 다우존스30 산업평균지수(0.27%), 스탠더드앤드푸어스(S&P)500 지수(0.71%), 나스닥 지수(1.31%)가 일제히 상승했다.29일 예정된 러시아와 우크라이나 간 5차 평화 회담을 앞두고 양측의 협상 타결 기대감이 높아지면서 안도 심리가 확산했다.이날 5년물 국채 금리가 2006년 이후 처음으로 30년물 국채 금리를 웃도는 금리 역전이 발생했으나 증시에 미치는 영향은 제한됐다. 장단리 금리 역전은 통상 경기 침체의 전조로 여겨진다. 시장에서 가장 중요하게 보는 2년물과 10년물 금리차는 최근 축소되고 있으나 아직 역전되지 않았다.유가가 중국 상하이 봉쇄 영향으로 7%가량 하락하면서 인플레이션(물가 상승) 우려도 다소 완화했다.서상영 미래에셋증권 연구원은 ""러시아-우크라이나 평화 협상에 대한 기대 심리가 확산하는 가운데 미국 행정부가 경제에 대한 자신감을 표명하며 높은 인플레이션이 시간을 두고 안정을 보일 수 있다고 전망한 점이 국내 증시에도 우호적으로 작용하고 있다""고 설명했다.오늘 코스피는...(서울=연합뉴스) 한상균 기자 = 29일 코스피는 16.06p(0.59%) 오른 2,745.62로 시작했다. 코스닥은 5.75p(0.62%) 오른 932.86, 원/달러 환율은 4.3원 내린 1,223.0원으로 개장했다. 사진은 이날 명동 하나은행 본점 딜링룸 모습. 2022.3.29 xyz@yna.co.kr그는 ""다만, 국채금리 역전으로 경제 침체 이슈가 부각된 점, 엔화가 급속도로 약세를 보이는 점은 증시에 부담으로 작용할 것""이라며 ""이날 증시에서도 종목 장세가 펼쳐질 것""이라고 예상했다.현재 시가총액 상위 10위권에서 삼성전자가 0.57% 오르며 7만원을 회복했다. LG에너지솔루션(1.95%), SK하이닉스(1.27%), 네이버(1.21%), 카카오(0.95%), 현대차(1.43%), 삼성SDI(1.13%), LG화학(0.19%), 기아(0.98%) 등도 동반 오름세다.업종별로는 비금속광물(2.60%), 전기전자(0.72%), 의료정밀(0.76%) 등 업종이 강세를 보이는 반면 기계(-0.75%), 전기가스업(-1.64%), 건설업(-0.85%) 등이 약세다.같은 시간 코스닥지수는 전장보다 7.48포인트(0.81%) 높은 934.59를 나타냈다.지수는 전장보다 5.75포인트(0.62%) 오른 932.86로 출발해 상승 흐름을 보이고 있다.코스닥시장에서는 기관이 111억원을, 외국인이 80억원을 순매수했다. 개인은 118억원을 순매도했다.코스닥 시총 10위권에서는 셀트리온헬스케어(1.25%), 에코프로비엠(2.86%), 엘앤에프(3.44%), 펄어비스(0.70%), 카카오게임즈(2.48%), 셀트리온제약(0.21%), 위메이드(0.70%), 천보(2.69%), HLB(0.34%), CJ ENM(0.55%) 등 전 종목이 올랐다.srchae@yna.co.kr"
20220329,화,카카오,"美 3대 지수 일제히 상승 마감국내 증시가 상승 출발했다. 간밤 미국 증시가 러시아와 우크라이나 간 지정학적 긴장 완화 기대감과 유가 하락 영향 등으로 상승 마감하면서 위험자산 선호심리가 개선된 덕분이다.29일 오전 9시 14분 기준 코스피지수는 전 거래일 대비 19.83포인트(0.73%) 오른 2749.39에 거래되고 있다. 이날 코스피는 0.59% 오른 2745.62로 출발했다.29일 오전 9시 14분 기준 코스피지수는 전 거래일 대비 19.83포인트(0.73%) 오른 2749.39에 거래되고 있다.수급별로 보면 기관이 762억원을 순매수 중이다. 반면 개인과 외국인은 각각 610억원, 107억원을 순매도하고 있다.시가총액 상위 10개 종목 대부분은 상승세를 보이고 있다. LG에너지솔루션, SK하이닉스, 네이버, 현대차, 삼성SDI가 1% 이상 오르고 있고, 삼성전자, 카카오, 기아 등이 소폭 상승하고 있다.간밤 미국 뉴욕 3대 지수는 일제히 상승 마감했다. 지난 28일(현지시각) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 직전 거래일보다 94.65(0.27%) 오른 3만4955.89에 마감했다. 대기업 우량주들로 구성된 스탠더드앤드푸어스(S&P)500지수는 32.46포인트(0.71%) 오른 4575.52로, 기술주 중심의 나스닥지수는 185.60(1.31%) 오른 1만4354.90으로 장을 마감했다.한지영 키움증권 연구원은 ""미국 증시는 30년물과 5년물 장단기 금리차 역전, 조 바이든 미국 대통령의 증세 부담에도 주식분할을 발표한 테슬라(8%) 급등 효과, 러시아와 우크라이나의 휴전 기대감 재확대 등으로 상승 마감했다""고 분석했다.같은 시각 코스닥 지수는 직전 거래일보다 5.44포인트(0.59%) 오른 932.55를 나타내고 있다.수급별로는 개인과 기관이 각각 113억원, 62억원을 순매수 중이다. 반면 외국인은 118억원을 순매도하고 있다.코스닥 시가총액 상위 10개 종목은 전부 오름세다. 에코프로비엠, 엘앤에프가 3% 이상 오르고 있고, 천보, 카카오게임즈 등이 2%대 상승세를 보이고 있다. 셀트리온헬스케어, 펄어비스가 1% 이상 오르고 있고, 셀트리온제약, HLB, CJ ENM 등이 소폭 상승 중이다.이날 서울 외환시장에서 원·달러 환율은 전 거래일 대비 8.5원 오른 1천227.3원에 개장했다."
20220329,화,카카오,"4개 등급 나눠 순차적으로 증정 예정와인셀러 등 다양한 혜택도···재판매 가능앱 멤버십 적립 시 증정 이벤트 응모GS25가 NFT로 제작하는 삼각김밥 캐릭터들. /사진제공=GS리테일[서울경제]대체불가토큰(NFT)이 유통사와 손을 잡았다.GS리테일이 운영하는 편의점 GS25가 삼각 김밥을 캐릭터 화 한 ‘삼김이 NFT 작품’ 3333개를 제너레이티브 아트 방식으로 제작한다고 29일 밝혔다. 제너레이티브 아트는 컴퓨터가 인공지능(AI) 알고리즘을 기반으로 다양한 이미지를 조합해 작품을 만드는 예술 영역이다.GS25는 이를 통해 제작된 NFT 수십만점 중 희귀성을 고려해 프리미엄NFT 3000개, 유니크NFT 300개, 레어NFT 30개, 슈프림NFT 3개 등 4개의 작품 등급으로 나눠 순차적으로 총 3333점을 고객들에게 증정한다.아울러 GS25는 NFT 소장자에게 작품 등급 별로 삼각 김밥, GS25 모바일 상품권, 와인셀러 등 증정품과 각종 특전을 지속 제공해 고객과 디지털 소통을 강화하고 추가적인 작품 소장 가치를 부여한다는 계획이다. 오는 30일부터 GS25에서 풀삼각 김밥을 구매한 고객이 GS25의 ‘나만의 냉장고’ 어플리케이션으로 멤버십 포인트를 적립하면, 생성된 스탬프를 이용해 NFT 증정 이벤트에 응모할 수 있다. NFT는 4차례에 걸쳐 희귀도 순으로 당첨 고객에게 카카오톡 클립을 통해 발행되며, 자유롭게 재판매가 가능하다.이정표 GS리테일 마케팅실장은 “AI 기반의 NFT를 발행하며 유통업 특성에 부합하도록 특별한 혜택까지 더해 소장자의 가치를 더욱 높일 것”이라며 “앞으로도 다양한 디지털 마케팅 기법을 도입해 MZ 고객들을 중심으로 한 오프라인을 위한 온라인(O4O) 소비 확대와 디지털 소통을 강화해 갈 것” 이라고 했다."
20220329,화,카카오,"한국투자밸류자산운용, VITA MZ소비 액티브 ETF 신규 상장[서울경제]한국금융지주 자회사 한국투자밸류자산운용은 ‘VITA MZ소비 액티브 ETF(상장지수펀드)’를 신규 상장했다고 29일 밝혔다. 가치투자의 명가 한국투자밸류자산운용이 선보인 첫 ETF다.상품은 국내에서 처음 출시한 MZ 세대 소비 트렌드 관련 ETF다. 에프앤가이드 MZ 소비 지수를 벤치마크로 삼아 성장 잠재력이 높은 MZ 세대 주력 소비 기업들을 선별해 집중 투자한다.포트폴리오는 LG생활건강, NAVER, 펄어비스, 카카오, 하이브 등 50개 종목으로 구성했다. 에프앤가이드 산업 분류 표준(FICS)에서 내구소비재·의류, 소비자서비스, 미디어, 유통, 음식료, 생활용품, 소프트웨어 섹터에 속하는 종목을 분류하고, 이 중 MZ 세대 소비 관련 키워드로 점수를 부여해 투자 종목을 최종 선정했다.한국투자밸류자산운용 관계자는 “뚜렷한 개성과 왕성한 소비력을 가진 MZ 세대 관련 소비시장은 앞으로도 지속 성장할 것으로 예상된다”면서 “앞으로도 기업의 성장 가치에 주목하는 다채로운 상품을 선보이며 시장 다양성을 확대하는데 기여할 계획”이라고 말했다."
20220329,화,카카오,"22일 오후 서울 중구 하나은행 본점 딜링룸에서 직원들이 업무를 보고 있다. (사진은 기사 내용과 무관) 2022.3.22/뉴스1 © News1 성동훈 기자(서울=뉴스1) 황두현 기자 = 29일 코스피가 상승세다. 우크라이나 사태 긴장 완화 기대감과 국제 유가 하락으로 간밤 뉴욕 증시가 일제히 상승하며 투자 심리를 부추겼다. LG에너지솔루션을 비롯해 시가총액 상위 10개 종목이 일제히 상승하고 있다.이날 코스피는 전날 대비 19.83포인트(0.73%) 상승한 2749.39를 가리키고 있다. 장 개시 직후 2750선을 넘어서기도 했다.기관은 780억원 순매수했다. 외국인은 23억원, 개인은 717억원 각각 순매도했다. 선물시장에서 외국인은 1426억원을 내다 팔았다.한지영 키움증권 연구원은 ""우크라이나 협상 기대감 속 선진국 증시 강세에 따른 위험선호심리 개선 등으로 상승 흐름을 보일 전망""이라고 진단했다.코스피 시가총액 상위 10개 종목 중 LG에너지솔루션(2.18%), 카카오(1.43%), 삼성SDI(1.31%), 현대차(1.15%), NAVER(1.06%), SK하이닉스(0.85%), 삼성전자(0.57%), 삼성전자우(0.47%), LG화학(0.38%), 삼성바이오로직스(0.12%) 등은 상승했다.상승 업종은 비금속광물(1.59%), 운수장비(1.12%), 전기전자(1.05%), 의료정밀(1.01%), 시가총액규모대(0.88%) 등이다. 하락 업종은 전기가스업(-1.30%), 건설업(-0.69%), 섬유의복(-0.27%), 철강금속(-0.17%), 종이목재(-0.16%) 등이다.코스닥은 전날 대비 5.49포인트(0.59%) 상승한 932.60를 가리키고 있다.개인은 50억원, 기관은 65억원 각각 순매수했다. 외국인은 60억원 순매도했다.코스닥 시가총액 상위 10개 종목 중 엘앤에프(4.09%), 에코프로비엠(3.63%), 천보(3.35%), 카카오게임즈(2.35%), 셀트리온헬스케어(1.56%), 위메이드(1.1%), 펄어비스(0.7%), 셀트리온제약(0.31%), CJ ENM(0.31%), HLB(0.17%) 등은 상승했다.상승 업종은 비금속(1.99%), 일반전기전자(1.76%), 종이·목재(1.57%), KOSDAQ 100(1.20%), 정보기기(1.17%) 등이다. 하락 업종은 음식료·담배(-1.06%), 기타 제조(-0.53%), 금속(-0.27%), 통신서비스(-0.18%), 의료·정밀기기(-0.18%) 등이다.서울외환시장에서 달로·원 환율은 전날보다 5.5원 내린 1221.80원에 거래되고 있다."
20220329,화,카카오,"코스피가 미국 증시 상승 영향을 받아 오름세를 보이고 있다.29일 오전 9시 20분 코스피는 전 거래일 대비 0.41%(11.06포인트) 오른 2740.62를 가리키고 있다. 이날 코스피는 전 거래일 대비 0.59%(16.06포인트) 오른 2745.62로 장을 출발했다.28일(현지시간) 미국 증시가 우크라이나와 러시아의 휴전 기대감을 소화하며 상승하자 국내 증시도 이 영향을 받은 것으로 분석된다. 한지영 키움증권 연구원은 “선진국 증시 강세에 따른 위험 선호심리 개선 등으로 상승 흐름을 보일 것”이라며 “미국 행정부의 2023 회계년도 예산안 중 부유층에 대한 미실현 이익 증세, 기업들의 자사주 매입 세금 부과추진 소식에도 빅테크 성장주들이 견조한 주가 흐름을 보였다는 점은 국내 성장, IT 관련주 투자심리에 긍정적”이라고 분석했다.투자자동향을 보면 기관 홀로 763억원어치 주식을 샀고 외국인과 개인은 각각 184억원 538억원어치 주식을 팔았다.시가총액 상위종목은 대부분 오름세를 보이고 있다. 삼성전자(0.86%), LG에너지솔루션92.18%), SK하이닉스(1.27%), NAVER(1.06%), 삼성바이오로직스(0.12%), 카카오(0.95%), 현대차(1.43%), 삼성SDI(1.5%) 등은 상승세를 보이고 있다.같은시각 코스닥지수는 전 거래일 대비 0.38%(3.51포인트) 오른 930.62를 가리키고 있다. 이날 코스닥지수는 전 거래일 대비 0.62%(5.75포인트) 상승한 932.86으로 장을 시작했다. 투자자동향을 보면 기관과 개인은 각각 67억원, 102억원어치 주식을 샀고 외국인은 홀로 159억원어치 주식을 팔았다.코스닥시장 시가총액 상위종목도 대부분 오름세를 이어가고 있다. 셀트리온헬스케어(1.25%), 에코프로비엠(3.26%), 엘앤에프(3.79%), 펄어비스(1.6%), 카카오게임즈(2.48%), 셀트리온제약(0.41%), 위메이드(1.1%) 등 대부분이 상승세다."
20220329,화,카카오,"삼성전자·SK하이닉스 동반 상승, 네이버·카카오 소폭 오름세에코프로비엠·엘앤에프 등 2차전지株 일제히 강세, 심텍 3%↓29일 코스피지수는 전 거래일보다 17.97포인트(0.66%) 오른 2747.53에 거래를 시작했다. [중앙포토]29일 코스피지수는 전 거래일보다 17.97포인트(0.66%) 오른 2747.53에 거래를 시작했다. 오전 9시 4분 기준 기관이 홀로 164억원 순매수하며 지수를 끌어올리고 있다. 반면 개인과 외국인은 각각 12억원, 137억원 순매도 중이다.시가총액 상위주는 대부분 상승세다. 국내 반도체 대장주인 삼성전자가 0.72%, SK하이닉스가 2.12% 각각 오른 상태다. ICT 대장주 네이버(1.21%)와 카카오(0.95%)도 1% 안팎의 상승폭을 보이는 중이다.전날 하락 마감한 2차전지 대장주 LG에너지솔루션 역시 장 초반 2.18% 뛰며 상승 출발했다. 모회사인 LG화학(0.96%)도 소폭 오름세다. 이외 현대차(1.43%), 삼성SDI(1.69%), 기아(1.40%), 신한지주(1.46%), 삼성물산(1.35%), 현대모비스(1.42%), LG전자(1.25%), SK이노베이션(1.19%) 등이 1% 이상 상승 중이다.코스닥지수는 전 거래일 대비 5.75포인트(0.62%) 오른 932.86에 출발했다. 개인과 기관이 각각 314억원, 8억원 각각 순매수 중이고, 외국인이 홀로 304억원 순매도하고 있다.시가총액 상위 기업은 대체로 빨간불을 켰다. 코스닥 대장주 셀트리온헬스케어(1.40%)와 셀트리온제약(0.41%)은 1% 안팎 상승률을, 진단키트주 씨젠(0.38%)도 소폭 오름세를 보이고 있다. 2차전지 관련주 에코프로비엠(3.60%)과 엘앤에프(4.04%), 천보(3.35%)는 장 초반 3% 이상 오르며 강세다. 에코프로도 2.79% 상승 중이다.펄어비스(0.70%), 카카오게임즈(1.96%), 위메이드(1.00%), 컴투스(2.06%) 등 게임주도 많게는 2% 가량 오르고 있다. 반면 알테오젠(-1.08%), LX세미콘(-1.78%), 솔브레인(-0.17%), 심텍(-3.14%), 아프리카TV(-0.07%), 안랩(-0.82%) 등은 하락세다."
